[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:intercisa
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:melos
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbquests:task_screen_config_resp
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:montefortino_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: magistuarmory:barbute
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:muscle_cuirass
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:niederbieber_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: magistuarmory:crusader
[22:02:07] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbquests:give_item_to_player
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:phrygian_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:pilos
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:pilos
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbquests:reorder_item
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:squamata
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: magistuarmory:armet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:roman_parade_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:apulo_corinthian_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: magistuarmory:conic_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:attic_helmet
[22:02:07] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbquests:change_progress
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: magistuarmory:conic_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:corinthian_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: magistuarmory:barbute
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:gallea
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:gilded_gallea
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbquests:create_object
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:ridge_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: magistuarmory:kettlehat
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:greek_greaves
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: magistuarmory:conic_helmet
[22:02:07] [CraftPresence/INFO]: Loaded display data with Client Id: 1182610212121743470 (Logged in as J̦rning)
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:hamata
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: magistuarmory:crusader
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:hamata
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbquests:create_object_response
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:heddernheim_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: magistuarmory:bascinet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:illirian_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:ridge_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: magistuarmory:wingedhussarchestplate
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:intercisa
[22:02:07] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbquests:create_task_at
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:melos
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:niederbieber_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: magistuarmory:grand_bascinet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:pilos
[22:02:07] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbquests:delete_object
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:squamata
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:hamata
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:murmillo_helmet
[22:02:07] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbquests:delete_object_response
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:musculata
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:officer_squamata
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:open_attic_helmet
[22:02:07] [modloading-worker-0/INFO]: Found plugin source vintage_kubejs
[22:02:07] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbquests:edit_object
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:provocator_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:secutor_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:segmentata
[22:02:07] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbquests:edit_object_response
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:underarmor
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:thracian_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:muscle_cuirass
[22:02:07] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbquests:move_chapter
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:phrygian_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:corinthian_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbquests:move_chapter_response
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:left_gladiator_shoulder_pad
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:right_gladiator_shoulder_pad
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:iron_left_hand_manika
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:bronze_left_hand_manika
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:fabric_left_hand_manika
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:iron_right_hand_manika
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:bronze_right_hand_manika
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:fabric_right_hand_manika
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:thorax
[22:02:07] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbquests:move_quest
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:thorax
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:thorax
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:thorax
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:sandals
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:underarmor
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:laurel_wreath
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:laurel_wreath
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:kuban_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:thorax
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:attic_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:scythian_scale_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:scythian_scale_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:phrygian_cap
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:phrygian_cap
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:greek_greaves
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:greek_greaves
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:agen_port_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:montefortino_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:la_gorge_meillet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:agen_port_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:waterloo_helmet
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:tunic
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: minecraft:default
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.armor.ArmorType:<init>:64]: antiquelegacy:fur_cloak
[22:02:07] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbquests:move_quest_response
[22:02:07] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbquests:change_chapter_group
[22:02:07] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbquests:change_chapter_group_response
[22:02:07] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbquests:move_chapter_group
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.ModItemTier:handler$ghk000$onInit:533]: ModItemTier constructor with parameters called. Original uses: 1200
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.ModItemTier:handler$ghk000$onInit:552]: Modified uses: 1200
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.ModItemTier:handler$ghk000$onInit:554]: Modified uses: 1200
[22:02:07] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbquests:move_chapter_group_response
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.ModItemTier:handler$ghk000$onInit:533]: ModItemTier constructor with parameters called. Original uses: 1460
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.ModItemTier:handler$ghk000$onInit:552]: Modified uses: 1460
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.ModItemTier:handler$ghk000$onInit:554]: Modified uses: 1460
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.ModItemTier:handler$ghk000$onInit:533]: ModItemTier constructor with parameters called. Original uses: 4200
[22:02:07] [modloading-worker-0/INFO]: GregTechCEu is initializing...
[22:02:07] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbquests:sync_reward_blocking
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.ModItemTier:handler$ghk000$onInit:552]: Modified uses: 4200
[22:02:07] [modloading-worker-0/INFO]: [com.magistuarmory.item.ModItemTier:handler$ghk000$onInit:554]: Modified uses: 4200
